Serial_number:
2074981
Project ID:
Field 63
Location:
ACRE
LEVEL
UNIT: m
Offset: 0.000000 m
TEMPERATURE
UNIT: °C
Date,Time,ms,LEVEL,TEMPERATURE
5/12/2025,07:05:00 pm,0,10.703,16.10
5/12/2025,07:10:00 pm,0,10.704,16.10
5/12/2025,07:15:00 pm,0,10.704,16.10
5/12/2025,07:20:00 pm,0,10.704,16.10
5/12/2025,07:25:00 pm,0,10.706,16.10
5/12/2025,07:30:00 pm,0,10.706,16.10
5/12/2025,07:35:00 pm,0,10.706,16.10
5/12/2025,07:40:00 pm,0,10.706,16.10
5/12/2025,07:45:00 pm,0,10.707,16.10
5/12/2025,07:50:00 pm,0,10.707,16.10
5/12/2025,07:55:00 pm,0,10.707,16.10
5/12/2025,08:00:00 pm,0,10.707,16.10
5/12/2025,08:05:00 pm,0,10.707,16.10
5/12/2025,08:10:00 pm,0,10.707,16.10
5/12/2025,08:15:00 pm,0,10.709,16.10
5/12/2025,08:20:00 pm,0,10.709,16.10
5/12/2025,08:25:00 pm,0,10.709,16.10
5/12/2025,08:30:00 pm,0,10.710,16.10
5/12/2025,08:35:00 pm,0,10.710,16.10
5/12/2025,08:40:00 pm,0,10.712,16.10
5/12/2025,08:45:00 pm,0,10.712,16.10
5/12/2025,08:50:00 pm,0,10.712,16.10
5/12/2025,08:55:00 pm,0,10.713,16.10
5/12/2025,09:00:00 pm,0,10.715,16.10
5/12/2025,09:05:00 pm,0,10.712,16.10
5/12/2025,09:10:00 pm,0,10.713,16.10
5/12/2025,09:15:00 pm,0,10.713,16.10
5/12/2025,09:20:00 pm,0,10.715,16.10
5/12/2025,09:25:00 pm,0,10.715,16.10
5/12/2025,09:30:00 pm,0,10.715,16.10
5/12/2025,09:35:00 pm,0,10.715,16.10
5/12/2025,09:40:00 pm,0,10.715,16.10
5/12/2025,09:45:00 pm,0,10.715,16.10
5/12/2025,09:50:00 pm,0,10.715,16.10
5/12/2025,09:55:00 pm,0,10.715,16.10
5/12/2025,10:00:00 pm,0,10.716,16.10
5/12/2025,10:05:00 pm,0,10.716,16.10
5/12/2025,10:10:00 pm,0,10.718,16.10
5/12/2025,10:15:00 pm,0,10.716,16.10
5/12/2025,10:20:00 pm,0,10.716,16.10
5/12/2025,10:25:00 pm,0,10.716,16.10
5/12/2025,10:30:00 pm,0,10.716,16.10
5/12/2025,10:35:00 pm,0,10.716,16.10
5/12/2025,10:40:00 pm,0,10.718,16.10
5/12/2025,10:45:00 pm,0,10.713,16.10
5/12/2025,10:50:00 pm,0,10.715,16.10
5/12/2025,10:55:00 pm,0,10.716,16.10
5/12/2025,11:00:00 pm,0,10.716,16.10
5/12/2025,11:05:00 pm,0,10.715,16.10
5/12/2025,11:10:00 pm,0,10.716,16.10
5/12/2025,11:15:00 pm,0,10.716,16.10
5/12/2025,11:20:00 pm,0,10.718,16.10
5/12/2025,11:25:00 pm,0,10.716,16.10
5/12/2025,11:30:00 pm,0,10.715,16.10
5/12/2025,11:35:00 pm,0,10.716,16.10
5/12/2025,11:40:00 pm,0,10.716,16.10
5/12/2025,11:45:00 pm,0,10.716,16.10
5/12/2025,11:50:00 pm,0,10.716,16.10
5/12/2025,11:55:00 pm,0,10.716,16.10
5/13/2025,12:00:00 am,0,10.716,16.10
5/13/2025,12:05:00 am,0,10.716,16.10
5/13/2025,12:10:00 am,0,10.718,16.10
5/13/2025,12:15:00 am,0,10.718,16.10
5/13/2025,12:20:00 am,0,10.718,16.10
5/13/2025,12:25:00 am,0,10.716,16.10
5/13/2025,12:30:00 am,0,10.716,16.10
5/13/2025,12:35:00 am,0,10.716,16.10
5/13/2025,12:40:00 am,0,10.715,16.10
5/13/2025,12:45:00 am,0,10.715,16.10
5/13/2025,12:50:00 am,0,10.715,16.10
5/13/2025,12:55:00 am,0,10.715,16.10
5/13/2025,01:00:00 am,0,10.716,16.10
5/13/2025,01:05:00 am,0,10.715,16.10
5/13/2025,01:10:00 am,0,10.715,16.10
5/13/2025,01:15:00 am,0,10.715,16.10
5/13/2025,01:20:00 am,0,10.715,16.10
5/13/2025,01:25:00 am,0,10.715,16.10
5/13/2025,01:30:00 am,0,10.715,16.10
5/13/2025,01:35:00 am,0,10.715,16.10
5/13/2025,01:40:00 am,0,10.715,16.10
5/13/2025,01:45:00 am,0,10.713,16.10
5/13/2025,01:50:00 am,0,10.713,16.10
5/13/2025,01:55:00 am,0,10.713,16.10
5/13/2025,02:00:00 am,0,10.713,16.10
5/13/2025,02:05:00 am,0,10.713,16.10
5/13/2025,02:10:00 am,0,10.713,16.10
5/13/2025,02:15:00 am,0,10.713,16.10
5/13/2025,02:20:00 am,0,10.712,16.10
5/13/2025,02:25:00 am,0,10.712,16.10
5/13/2025,02:30:00 am,0,10.712,16.10
5/13/2025,02:35:00 am,0,10.712,16.10
5/13/2025,02:40:00 am,0,10.710,16.10
5/13/2025,02:45:00 am,0,10.710,16.10
5/13/2025,02:50:00 am,0,10.710,16.10
5/13/2025,02:55:00 am,0,10.710,16.10
5/13/2025,03:00:00 am,0,10.712,16.10
5/13/2025,03:05:00 am,0,10.712,16.10
5/13/2025,03:10:00 am,0,10.712,16.10
5/13/2025,03:15:00 am,0,10.712,16.10
5/13/2025,03:20:00 am,0,10.706,16.10
5/13/2025,03:25:00 am,0,10.710,16.10
5/13/2025,03:30:00 am,0,10.710,16.10
5/13/2025,03:35:00 am,0,10.712,16.10
5/13/2025,03:40:00 am,0,10.712,16.10
5/13/2025,03:45:00 am,0,10.710,16.10
5/13/2025,03:50:00 am,0,10.710,16.10
5/13/2025,03:55:00 am,0,10.709,16.10
5/13/2025,04:00:00 am,0,10.707,16.10
5/13/2025,04:05:00 am,0,10.707,16.10
5/13/2025,04:10:00 am,0,10.707,16.10
5/13/2025,04:15:00 am,0,10.709,16.10
5/13/2025,04:20:00 am,0,10.710,16.10
5/13/2025,04:25:00 am,0,10.710,16.10
5/13/2025,04:30:00 am,0,10.710,16.10
5/13/2025,04:35:00 am,0,10.710,16.10
5/13/2025,04:40:00 am,0,10.710,16.10
5/13/2025,04:45:00 am,0,10.710,16.10
5/13/2025,04:50:00 am,0,10.710,16.10
5/13/2025,04:55:00 am,0,10.712,16.10
5/13/2025,05:00:00 am,0,10.712,16.10
5/13/2025,05:05:00 am,0,10.712,16.10
5/13/2025,05:10:00 am,0,10.712,16.10
5/13/2025,05:15:00 am,0,10.712,16.10
5/13/2025,05:20:00 am,0,10.712,16.10
5/13/2025,05:25:00 am,0,10.712,16.10
5/13/2025,05:30:00 am,0,10.712,16.10
5/13/2025,05:35:00 am,0,10.710,16.10
5/13/2025,05:40:00 am,0,10.710,16.10
5/13/2025,05:45:00 am,0,10.710,16.10
5/13/2025,05:50:00 am,0,10.710,16.10
5/13/2025,05:55:00 am,0,10.712,16.10
5/13/2025,06:00:00 am,0,10.706,16.10
5/13/2025,06:05:00 am,0,10.707,16.10
5/13/2025,06:10:00 am,0,10.709,16.10
5/13/2025,06:15:00 am,0,10.710,16.10
5/13/2025,06:20:00 am,0,10.710,16.10
5/13/2025,06:25:00 am,0,10.712,16.10
5/13/2025,06:30:00 am,0,10.712,16.10
5/13/2025,06:35:00 am,0,10.712,16.10
5/13/2025,06:40:00 am,0,10.713,16.10
5/13/2025,06:45:00 am,0,10.713,16.10
5/13/2025,06:50:00 am,0,10.712,16.10
5/13/2025,06:55:00 am,0,10.712,16.10
5/13/2025,07:00:00 am,0,10.712,16.10
5/13/2025,07:05:00 am,0,10.713,16.10
5/13/2025,07:10:00 am,0,10.713,16.10
5/13/2025,07:15:00 am,0,10.713,16.10
5/13/2025,07:20:00 am,0,10.713,16.10
5/13/2025,07:25:00 am,0,10.713,16.10
5/13/2025,07:30:00 am,0,10.713,16.10
5/13/2025,07:35:00 am,0,10.713,16.10
5/13/2025,07:40:00 am,0,10.713,16.10
5/13/2025,07:45:00 am,0,10.713,16.10
5/13/2025,07:50:00 am,0,10.715,16.10
5/13/2025,07:55:00 am,0,10.713,16.10
5/13/2025,08:00:00 am,0,10.713,16.10
5/13/2025,08:05:00 am,0,10.713,16.10
5/13/2025,08:10:00 am,0,10.712,16.10
5/13/2025,08:15:00 am,0,10.713,16.10
5/13/2025,08:20:00 am,0,10.713,16.10
5/13/2025,08:25:00 am,0,10.713,16.10
5/13/2025,08:30:00 am,0,10.713,16.10
5/13/2025,08:35:00 am,0,10.713,16.10
5/13/2025,08:40:00 am,0,10.713,16.10
5/13/2025,08:45:00 am,0,10.713,16.10
5/13/2025,08:50:00 am,0,10.713,16.10
5/13/2025,08:55:00 am,0,10.713,16.10
5/13/2025,09:00:00 am,0,10.715,16.10
5/13/2025,09:05:00 am,0,10.715,16.10
5/13/2025,09:10:00 am,0,10.713,16.10
5/13/2025,09:15:00 am,0,10.713,16.10
5/13/2025,09:20:00 am,0,10.713,16.10
5/13/2025,09:25:00 am,0,10.712,16.10
5/13/2025,09:30:00 am,0,10.712,16.10
5/13/2025,09:35:00 am,0,10.712,16.10
5/13/2025,09:40:00 am,0,10.712,16.10
5/13/2025,09:45:00 am,0,10.712,16.10
5/13/2025,09:50:00 am,0,10.713,16.10
5/13/2025,09:55:00 am,0,10.713,16.10
5/13/2025,10:00:00 am,0,10.712,16.10
5/13/2025,10:05:00 am,0,10.712,16.10
5/13/2025,10:10:00 am,0,10.712,16.10
5/13/2025,10:15:00 am,0,10.710,16.10
5/13/2025,10:20:00 am,0,10.712,16.10
5/13/2025,10:25:00 am,0,10.710,16.10
5/13/2025,10:30:00 am,0,10.709,16.10
5/13/2025,10:35:00 am,0,10.709,16.10
5/13/2025,10:40:00 am,0,10.710,16.10
5/13/2025,10:45:00 am,0,10.709,16.10
5/13/2025,10:50:00 am,0,10.709,16.10
5/13/2025,10:55:00 am,0,10.709,16.10
5/13/2025,11:00:00 am,0,10.709,16.10
5/13/2025,11:05:00 am,0,10.709,16.10
5/13/2025,11:10:00 am,0,10.709,16.10
5/13/2025,11:15:00 am,0,10.709,16.10
5/13/2025,11:20:00 am,0,10.707,16.10
5/13/2025,11:25:00 am,0,10.707,16.10
5/13/2025,11:30:00 am,0,10.706,16.10
5/13/2025,11:35:00 am,0,10.707,16.10
5/13/2025,11:40:00 am,0,10.707,16.10
5/13/2025,11:45:00 am,0,10.706,16.10
5/13/2025,11:50:00 am,0,10.706,16.10
5/13/2025,11:55:00 am,0,10.706,16.10
5/13/2025,12:00:00 pm,0,10.706,16.10
5/13/2025,12:05:00 pm,0,10.704,16.10
5/13/2025,12:10:00 pm,0,10.704,16.10
5/13/2025,12:15:00 pm,0,10.704,16.10
5/13/2025,12:20:00 pm,0,10.704,16.10
5/13/2025,12:25:00 pm,0,10.704,16.10
5/13/2025,12:30:00 pm,0,10.703,16.10
5/13/2025,12:35:00 pm,0,10.697,16.10
5/13/2025,12:40:00 pm,0,10.694,16.10
5/13/2025,12:45:00 pm,0,10.697,16.10
5/13/2025,12:50:00 pm,0,10.695,16.10
5/13/2025,12:55:00 pm,0,10.697,16.10
5/13/2025,01:00:00 pm,0,10.694,16.20
5/13/2025,01:05:00 pm,0,10.695,16.20
5/13/2025,01:10:00 pm,0,10.695,16.20
5/13/2025,01:15:00 pm,0,10.694,16.20
5/13/2025,01:20:00 pm,0,10.695,16.20
5/13/2025,01:25:00 pm,0,10.692,16.20
5/13/2025,01:30:00 pm,0,10.691,16.20
5/13/2025,01:35:00 pm,0,10.691,16.30
5/13/2025,01:40:00 pm,0,10.689,16.30
5/13/2025,01:45:00 pm,0,10.689,16.30
5/13/2025,01:50:00 pm,0,10.688,16.30
5/13/2025,01:55:00 pm,0,10.686,16.30
5/13/2025,02:00:00 pm,0,10.688,16.30
5/13/2025,02:05:00 pm,0,10.686,16.30
5/13/2025,02:10:00 pm,0,10.686,16.30
5/13/2025,02:15:00 pm,0,10.686,16.30
5/13/2025,02:20:00 pm,0,10.683,16.30
5/13/2025,02:25:00 pm,0,10.685,16.40
5/13/2025,02:30:00 pm,0,10.683,16.40
5/13/2025,02:35:00 pm,0,10.685,16.40
5/13/2025,02:40:00 pm,0,10.685,16.40
5/13/2025,02:45:00 pm,0,10.685,16.40
5/13/2025,02:50:00 pm,0,10.685,16.40
5/13/2025,02:55:00 pm,0,10.682,16.40
5/13/2025,03:00:00 pm,0,10.682,16.40
5/13/2025,03:05:00 pm,0,10.682,16.40
5/13/2025,03:10:00 pm,0,10.682,16.40
5/13/2025,03:15:00 pm,0,10.682,16.40
5/13/2025,03:20:00 pm,0,10.682,16.40
5/13/2025,03:25:00 pm,0,10.682,16.40
5/13/2025,03:30:00 pm,0,10.682,16.40
5/13/2025,03:35:00 pm,0,10.682,16.40
5/13/2025,03:40:00 pm,0,10.682,16.40
5/13/2025,03:45:00 pm,0,10.682,16.40
5/13/2025,03:50:00 pm,0,10.682,16.40
5/13/2025,03:55:00 pm,0,10.682,16.40
5/13/2025,04:00:00 pm,0,10.680,16.40
5/13/2025,04:05:00 pm,0,10.680,16.40
5/13/2025,04:10:00 pm,0,10.679,16.40
5/13/2025,04:15:00 pm,0,10.679,16.40
5/13/2025,04:20:00 pm,0,10.680,16.40
5/13/2025,04:25:00 pm,0,10.679,16.40
5/13/2025,04:30:00 pm,0,10.677,16.40
5/13/2025,04:35:00 pm,0,10.677,16.40
5/13/2025,04:40:00 pm,0,10.677,16.40
5/13/2025,04:45:00 pm,0,10.679,16.50
5/13/2025,04:50:00 pm,0,10.679,16.50
5/13/2025,04:55:00 pm,0,10.677,16.50
5/13/2025,05:00:00 pm,0,10.679,16.60
5/13/2025,05:05:00 pm,0,10.679,16.60
5/13/2025,05:10:00 pm,0,10.677,16.60
5/13/2025,05:15:00 pm,0,10.677,16.60
5/13/2025,05:20:00 pm,0,10.670,16.60
5/13/2025,05:25:00 pm,0,10.676,16.60
5/13/2025,05:30:00 pm,0,10.676,16.60
5/13/2025,05:35:00 pm,0,10.676,16.60
5/13/2025,05:40:00 pm,0,10.677,16.70
5/13/2025,05:45:00 pm,0,10.679,16.70
5/13/2025,05:50:00 pm,0,10.677,16.70
5/13/2025,05:55:00 pm,0,10.677,16.70
5/13/2025,06:00:00 pm,0,10.677,16.70
5/13/2025,06:05:00 pm,0,10.677,16.70
5/13/2025,06:10:00 pm,0,10.676,16.70
5/13/2025,06:15:00 pm,0,10.676,16.70
5/13/2025,06:20:00 pm,0,10.676,16.70
5/13/2025,06:25:00 pm,0,10.676,16.70
5/13/2025,06:30:00 pm,0,10.673,16.70
5/13/2025,06:35:00 pm,0,10.674,16.70
5/13/2025,06:40:00 pm,0,10.676,16.70
5/13/2025,06:45:00 pm,0,10.676,16.70
5/13/2025,06:50:00 pm,0,10.676,16.70
5/13/2025,06:55:00 pm,0,10.676,16.70
5/13/2025,07:00:00 pm,0,10.676,16.70
5/13/2025,07:05:00 pm,0,10.676,16.70
5/13/2025,07:10:00 pm,0,10.677,16.70
5/13/2025,07:15:00 pm,0,10.676,16.70
5/13/2025,07:20:00 pm,0,10.677,16.70
5/13/2025,07:25:00 pm,0,10.677,16.70
5/13/2025,07:30:00 pm,0,10.677,16.70
5/13/2025,07:35:00 pm,0,10.677,16.70
5/13/2025,07:40:00 pm,0,10.677,16.70
5/13/2025,07:45:00 pm,0,10.679,16.70
5/13/2025,07:50:00 pm,0,10.679,16.70
5/13/2025,07:55:00 pm,0,10.680,16.70
5/13/2025,08:00:00 pm,0,10.680,16.70
5/13/2025,08:05:00 pm,0,10.680,16.70
5/13/2025,08:10:00 pm,0,10.680,16.70
5/13/2025,08:15:00 pm,0,10.676,16.70
5/13/2025,08:20:00 pm,0,10.676,16.70
5/13/2025,08:25:00 pm,0,10.677,16.70
5/13/2025,08:30:00 pm,0,10.677,16.70
5/13/2025,08:35:00 pm,0,10.680,16.70
5/13/2025,08:40:00 pm,0,10.680,16.70
5/13/2025,08:45:00 pm,0,10.682,16.70
5/13/2025,08:50:00 pm,0,10.680,16.70
5/13/2025,08:55:00 pm,0,10.680,16.70
5/13/2025,09:00:00 pm,0,10.680,16.70
5/13/2025,09:05:00 pm,0,10.682,16.70
5/13/2025,09:10:00 pm,0,10.682,16.70
5/13/2025,09:15:00 pm,0,10.682,16.70
5/13/2025,09:20:00 pm,0,10.682,16.70
5/13/2025,09:25:00 pm,0,10.682,16.70
5/13/2025,09:30:00 pm,0,10.682,16.70
5/13/2025,09:35:00 pm,0,10.683,16.70
5/13/2025,09:40:00 pm,0,10.683,16.70
5/13/2025,09:45:00 pm,0,10.683,16.70
5/13/2025,09:50:00 pm,0,10.683,16.70
5/13/2025,09:55:00 pm,0,10.682,16.70
5/13/2025,10:00:00 pm,0,10.680,16.70
5/13/2025,10:05:00 pm,0,10.680,16.70
5/13/2025,10:10:00 pm,0,10.682,16.70
5/13/2025,10:15:00 pm,0,10.683,16.70
5/13/2025,10:20:00 pm,0,10.683,16.70
5/13/2025,10:25:00 pm,0,10.683,16.70
5/13/2025,10:30:00 pm,0,10.683,16.70
5/13/2025,10:35:00 pm,0,10.683,16.70
5/13/2025,10:40:00 pm,0,10.683,16.70
5/13/2025,10:45:00 pm,0,10.683,16.70
5/13/2025,10:50:00 pm,0,10.683,16.70
5/13/2025,10:55:00 pm,0,10.683,16.70
5/13/2025,11:00:00 pm,0,10.683,16.70
5/13/2025,11:05:00 pm,0,10.683,16.70
5/13/2025,11:10:00 pm,0,10.683,16.70
5/13/2025,11:15:00 pm,0,10.680,16.70
5/13/2025,11:20:00 pm,0,10.679,16.70
5/13/2025,11:25:00 pm,0,10.679,16.70
5/13/2025,11:30:00 pm,0,10.680,16.70
5/13/2025,11:35:00 pm,0,10.680,16.70
5/13/2025,11:40:00 pm,0,10.682,16.70
5/13/2025,11:45:00 pm,0,10.683,16.70
5/13/2025,11:50:00 pm,0,10.682,16.70
5/13/2025,11:55:00 pm,0,10.682,16.70
5/14/2025,12:00:00 am,0,10.682,16.70
5/14/2025,12:05:00 am,0,10.682,16.70
5/14/2025,12:10:00 am,0,10.683,16.70
5/14/2025,12:15:00 am,0,10.682,16.70
5/14/2025,12:20:00 am,0,10.682,16.70
5/14/2025,12:25:00 am,0,10.682,16.70
5/14/2025,12:30:00 am,0,10.682,16.70
5/14/2025,12:35:00 am,0,10.680,16.70
5/14/2025,12:40:00 am,0,10.680,16.70
5/14/2025,12:45:00 am,0,10.679,16.70
5/14/2025,12:50:00 am,0,10.679,16.70
5/14/2025,12:55:00 am,0,10.679,16.70
5/14/2025,01:00:00 am,0,10.679,16.70
5/14/2025,01:05:00 am,0,10.677,16.70
5/14/2025,01:10:00 am,0,10.677,16.70
5/14/2025,01:15:00 am,0,10.676,16.70
5/14/2025,01:20:00 am,0,10.676,16.70
5/14/2025,01:25:00 am,0,10.676,16.70
5/14/2025,01:30:00 am,0,10.676,16.70
5/14/2025,01:35:00 am,0,10.677,16.70
5/14/2025,01:40:00 am,0,10.677,16.70
5/14/2025,01:45:00 am,0,10.677,16.70
5/14/2025,01:50:00 am,0,10.677,16.70
5/14/2025,01:55:00 am,0,10.679,16.70
5/14/2025,02:00:00 am,0,10.679,16.70
5/14/2025,02:05:00 am,0,10.679,16.70
5/14/2025,02:10:00 am,0,10.679,16.70
5/14/2025,02:15:00 am,0,10.679,16.70
5/14/2025,02:20:00 am,0,10.679,16.70
5/14/2025,02:25:00 am,0,10.679,16.70
5/14/2025,02:30:00 am,0,10.679,16.70
5/14/2025,02:35:00 am,0,10.679,16.70
5/14/2025,02:40:00 am,0,10.680,16.70
5/14/2025,02:45:00 am,0,10.680,16.70
5/14/2025,02:50:00 am,0,10.680,16.70
5/14/2025,02:55:00 am,0,10.680,16.70
5/14/2025,03:00:00 am,0,10.679,16.70
5/14/2025,03:05:00 am,0,10.677,16.70
5/14/2025,03:10:00 am,0,10.677,16.70
5/14/2025,03:15:00 am,0,10.677,16.70
5/14/2025,03:20:00 am,0,10.679,16.70
5/14/2025,03:25:00 am,0,10.677,16.70
5/14/2025,03:30:00 am,0,10.677,16.70
5/14/2025,03:35:00 am,0,10.677,16.70
5/14/2025,03:40:00 am,0,10.677,16.70
5/14/2025,03:45:00 am,0,10.677,16.70
5/14/2025,03:50:00 am,0,10.677,16.70
5/14/2025,03:55:00 am,0,10.679,16.70
5/14/2025,04:00:00 am,0,10.679,16.70
5/14/2025,04:05:00 am,0,10.679,16.70
5/14/2025,04:10:00 am,0,10.679,16.70
5/14/2025,04:15:00 am,0,10.679,16.70
5/14/2025,04:20:00 am,0,10.679,16.70
5/14/2025,04:25:00 am,0,10.679,16.70
5/14/2025,04:30:00 am,0,10.679,16.70
5/14/2025,04:35:00 am,0,10.679,16.70
5/14/2025,04:40:00 am,0,10.679,16.70
5/14/2025,04:45:00 am,0,10.680,16.70
5/14/2025,04:50:00 am,0,10.679,16.70
5/14/2025,04:55:00 am,0,10.679,16.70
5/14/2025,05:00:00 am,0,10.679,16.70
5/14/2025,05:05:00 am,0,10.679,16.70
5/14/2025,05:10:00 am,0,10.679,16.70
5/14/2025,05:15:00 am,0,10.679,16.70
5/14/2025,05:20:00 am,0,10.679,16.70
5/14/2025,05:25:00 am,0,10.679,16.70
5/14/2025,05:30:00 am,0,10.679,16.70
5/14/2025,05:35:00 am,0,10.671,16.70
5/14/2025,05:40:00 am,0,10.673,16.70
5/14/2025,05:45:00 am,0,10.679,16.70
5/14/2025,05:50:00 am,0,10.676,16.70
5/14/2025,05:55:00 am,0,10.679,16.70
5/14/2025,06:00:00 am,0,10.680,16.70
5/14/2025,06:05:00 am,0,10.680,16.60
5/14/2025,06:10:00 am,0,10.680,16.60
5/14/2025,06:15:00 am,0,10.682,16.60
5/14/2025,06:20:00 am,0,10.682,16.60
5/14/2025,06:25:00 am,0,10.682,16.60
5/14/2025,06:30:00 am,0,10.682,16.60
5/14/2025,06:35:00 am,0,10.682,16.60
5/14/2025,06:40:00 am,0,10.683,16.60
5/14/2025,06:45:00 am,0,10.683,16.60
5/14/2025,06:50:00 am,0,10.683,16.60
5/14/2025,06:55:00 am,0,10.683,16.60
5/14/2025,07:00:00 am,0,10.683,16.60
5/14/2025,07:05:00 am,0,10.685,16.60
5/14/2025,07:10:00 am,0,10.680,16.60
5/14/2025,07:15:00 am,0,10.685,16.60
5/14/2025,07:20:00 am,0,10.686,16.60
5/14/2025,07:25:00 am,0,10.686,16.60
5/14/2025,07:30:00 am,0,10.686,16.60
5/14/2025,07:35:00 am,0,10.686,16.60
5/14/2025,07:40:00 am,0,10.686,16.60
5/14/2025,07:45:00 am,0,10.686,16.60
5/14/2025,07:50:00 am,0,10.688,16.60
5/14/2025,07:55:00 am,0,10.688,16.60
5/14/2025,08:00:00 am,0,10.688,16.60
5/14/2025,08:05:00 am,0,10.688,16.60
5/14/2025,08:10:00 am,0,10.688,16.60
5/14/2025,08:15:00 am,0,10.688,16.60
5/14/2025,08:20:00 am,0,10.689,16.60
5/14/2025,08:25:00 am,0,10.689,16.60
5/14/2025,08:30:00 am,0,10.686,16.60
5/14/2025,08:35:00 am,0,10.688,16.60
5/14/2025,08:40:00 am,0,10.688,16.60
5/14/2025,08:45:00 am,0,10.689,16.60
5/14/2025,08:50:00 am,0,10.691,16.60
5/14/2025,08:55:00 am,0,10.689,16.60
5/14/2025,09:00:00 am,0,10.689,16.60
5/14/2025,09:05:00 am,0,10.689,16.60
5/14/2025,09:10:00 am,0,10.691,16.60
5/14/2025,09:15:00 am,0,10.691,16.60
5/14/2025,09:20:00 am,0,10.691,16.60
5/14/2025,09:25:00 am,0,10.691,16.60
5/14/2025,09:30:00 am,0,10.691,16.60
5/14/2025,09:35:00 am,0,10.691,16.60
5/14/2025,09:40:00 am,0,10.691,16.60
5/14/2025,09:45:00 am,0,10.689,16.60
5/14/2025,09:50:00 am,0,10.689,16.60
5/14/2025,09:55:00 am,0,10.689,16.60
5/14/2025,10:00:00 am,0,10.689,16.60
5/14/2025,10:05:00 am,0,10.691,16.70
5/14/2025,10:10:00 am,0,10.692,16.70
5/14/2025,10:15:00 am,0,10.692,16.70
5/14/2025,10:20:00 am,0,10.692,16.70
5/14/2025,10:25:00 am,0,10.691,16.70
5/14/2025,10:30:00 am,0,10.691,16.70
5/14/2025,10:35:00 am,0,10.691,16.70
5/14/2025,10:40:00 am,0,10.691,16.70
5/14/2025,10:45:00 am,0,10.689,16.70
5/14/2025,10:50:00 am,0,10.691,16.70
5/14/2025,10:55:00 am,0,10.689,16.70
5/14/2025,11:00:00 am,0,10.689,16.70
5/14/2025,11:05:00 am,0,10.691,16.70
5/14/2025,11:10:00 am,0,10.686,16.70
5/14/2025,11:15:00 am,0,10.685,16.70
5/14/2025,11:20:00 am,0,10.686,16.70
5/14/2025,11:25:00 am,0,10.686,16.70
5/14/2025,11:30:00 am,0,10.686,16.70
5/14/2025,11:35:00 am,0,10.683,16.80
5/14/2025,11:40:00 am,0,10.685,16.80
5/14/2025,11:45:00 am,0,10.683,16.80
5/14/2025,11:50:00 am,0,10.683,16.80
5/14/2025,11:55:00 am,0,10.683,16.80
5/14/2025,12:00:00 pm,0,10.683,16.80
5/14/2025,12:05:00 pm,0,10.683,16.80
5/14/2025,12:10:00 pm,0,10.680,16.80
5/14/2025,12:15:00 pm,0,10.680,16.90
5/14/2025,12:20:00 pm,0,10.682,16.90
5/14/2025,12:25:00 pm,0,10.682,16.90
5/14/2025,12:30:00 pm,0,10.682,16.90
5/14/2025,12:35:00 pm,0,10.680,16.90
5/14/2025,12:40:00 pm,0,10.680,16.90
5/14/2025,12:45:00 pm,0,10.677,16.90
5/14/2025,12:50:00 pm,0,10.677,17.00
5/14/2025,12:55:00 pm,0,10.679,17.00
5/14/2025,01:00:00 pm,0,10.677,17.00
5/14/2025,01:05:00 pm,0,10.676,17.00
5/14/2025,01:10:00 pm,0,10.676,17.00
5/14/2025,01:15:00 pm,0,10.676,17.00
5/14/2025,01:20:00 pm,0,10.673,17.00
5/14/2025,01:25:00 pm,0,10.676,17.10
5/14/2025,01:30:00 pm,0,10.674,17.10
5/14/2025,01:35:00 pm,0,10.674,17.10
5/14/2025,01:40:00 pm,0,10.674,17.10
5/14/2025,01:45:00 pm,0,10.673,17.10
5/14/2025,01:50:00 pm,0,10.671,17.10
5/14/2025,01:55:00 pm,0,10.673,17.10
5/14/2025,02:00:00 pm,0,10.671,17.10
5/14/2025,02:05:00 pm,0,10.671,17.10
5/14/2025,02:10:00 pm,0,10.671,17.10
5/14/2025,02:15:00 pm,0,10.671,17.10
5/14/2025,02:20:00 pm,0,10.670,17.10
5/14/2025,02:25:00 pm,0,10.668,17.10
5/14/2025,02:30:00 pm,0,10.668,17.10
5/14/2025,02:35:00 pm,0,10.668,17.10
5/14/2025,02:40:00 pm,0,10.668,17.10
5/14/2025,02:45:00 pm,0,10.667,17.10
5/14/2025,02:50:00 pm,0,10.665,17.10
5/14/2025,02:55:00 pm,0,10.665,17.10
5/14/2025,03:00:00 pm,0,10.667,17.10
5/14/2025,03:05:00 pm,0,10.667,17.10
5/14/2025,03:10:00 pm,0,10.665,17.10
5/14/2025,03:15:00 pm,0,10.664,17.10
5/14/2025,03:20:00 pm,0,10.662,17.10
5/14/2025,03:25:00 pm,0,10.664,17.10
5/14/2025,03:30:00 pm,0,10.664,17.10
5/14/2025,03:35:00 pm,0,10.664,17.10
5/14/2025,03:40:00 pm,0,10.664,17.10
5/14/2025,03:45:00 pm,0,10.664,17.10
5/14/2025,03:50:00 pm,0,10.664,17.10
5/14/2025,03:55:00 pm,0,10.662,17.10
5/14/2025,04:00:00 pm,0,10.662,17.10
5/14/2025,04:05:00 pm,0,10.662,17.10
5/14/2025,04:10:00 pm,0,10.664,17.10
5/14/2025,04:15:00 pm,0,10.662,17.10
5/14/2025,04:20:00 pm,0,10.662,17.10
5/14/2025,04:25:00 pm,0,10.662,17.10
