Serial_number:
2036199
Project ID:
ACRE Wetland
Location:
Inlet B
LEVEL
UNIT: cm
Offset: 0.000000 cm
TEMPERATURE
UNIT: °C
Date,Time,ms,LEVEL,TEMPERATURE
12/11/2022,01:00:24 am,0,1014.3,6.20
12/11/2022,01:15:24 am,0,1014.6,6.20
12/11/2022,01:30:24 am,0,1014.6,6.20
12/11/2022,01:45:24 am,0,1014.6,6.20
12/11/2022,02:00:24 am,0,1014.6,6.20
12/11/2022,02:15:24 am,0,1014.9,6.20
12/11/2022,02:30:24 am,0,1015.2,6.20
12/11/2022,02:45:24 am,0,1015.5,6.20
12/11/2022,03:00:24 am,0,1015.5,6.20
12/11/2022,03:15:24 am,0,1015.5,6.20
12/11/2022,03:30:24 am,0,1015.5,6.20
12/11/2022,03:45:24 am,0,1015.5,6.20
12/11/2022,04:00:24 am,0,1015.5,6.20
12/11/2022,04:15:24 am,0,1015.5,6.20
12/11/2022,04:30:24 am,0,1015.5,6.20
12/11/2022,04:45:24 am,0,1015.5,6.20
12/11/2022,05:00:24 am,0,1015.5,6.20
12/11/2022,05:15:24 am,0,1015.8,6.20
12/11/2022,05:30:24 am,0,1015.5,6.20
12/11/2022,05:45:24 am,0,1016.1,6.20
12/11/2022,06:00:24 am,0,1015.8,6.20
12/11/2022,06:15:24 am,0,1016.1,6.20
12/11/2022,06:30:24 am,0,1016.1,6.20
12/11/2022,06:45:24 am,0,1016.4,6.20
12/11/2022,07:00:24 am,0,1016.4,6.20
12/11/2022,07:15:24 am,0,1016.7,6.20
12/11/2022,07:30:24 am,0,1016.7,6.10
12/11/2022,07:45:24 am,0,1017.0,6.10
12/11/2022,08:00:24 am,0,1017.3,6.10
12/11/2022,08:15:24 am,0,1017.3,6.10
12/11/2022,08:30:24 am,0,1017.6,6.10
12/11/2022,08:45:24 am,0,1017.6,6.10
12/11/2022,09:00:24 am,0,1017.3,6.10
12/11/2022,09:15:24 am,0,1017.6,6.20
12/11/2022,09:30:24 am,0,1017.6,6.20
12/11/2022,09:45:24 am,0,1017.6,6.20
12/11/2022,10:00:24 am,0,1017.6,6.20
12/11/2022,10:15:24 am,0,1017.9,6.20
12/11/2022,10:30:24 am,0,1017.9,6.20
12/11/2022,10:45:24 am,0,1017.9,6.20
12/11/2022,11:00:24 am,0,1017.9,6.30
12/11/2022,11:15:24 am,0,1017.9,6.30
12/11/2022,11:30:24 am,0,1017.9,6.30
12/11/2022,11:45:24 am,0,1017.6,6.30
12/11/2022,12:00:24 pm,0,1017.6,6.40
12/11/2022,12:15:24 pm,0,1017.3,6.30
12/11/2022,12:30:24 pm,0,1017.3,6.30
12/11/2022,12:45:24 pm,0,1017.3,6.30
12/11/2022,01:00:24 pm,0,1017.0,6.40
12/11/2022,01:15:24 pm,0,1017.0,6.40
12/11/2022,01:30:24 pm,0,1017.0,6.40
12/11/2022,01:45:24 pm,0,1017.0,6.40
12/11/2022,02:00:24 pm,0,1017.0,6.40
12/11/2022,02:15:24 pm,0,1017.0,6.40
12/11/2022,02:30:24 pm,0,1017.0,6.40
12/11/2022,02:45:24 pm,0,1017.0,6.40
12/11/2022,03:00:24 pm,0,1017.3,6.40
12/11/2022,03:15:24 pm,0,1017.0,6.30
12/11/2022,03:30:24 pm,0,1017.0,6.30
12/11/2022,03:45:24 pm,0,1017.3,6.30
12/11/2022,04:00:24 pm,0,1017.0,6.20
12/11/2022,04:15:24 pm,0,1017.0,6.20
12/11/2022,04:30:24 pm,0,1017.0,6.20
12/11/2022,04:45:24 pm,0,1017.0,6.20
12/11/2022,05:00:24 pm,0,1016.7,6.10
12/11/2022,05:15:24 pm,0,1017.0,6.10
12/11/2022,05:30:24 pm,0,1017.0,6.10
12/11/2022,05:45:24 pm,0,1017.0,6.10
12/11/2022,06:00:24 pm,0,1017.0,6.00
12/11/2022,06:15:24 pm,0,1017.3,6.00
12/11/2022,06:30:24 pm,0,1017.3,6.00
12/11/2022,06:45:24 pm,0,1017.3,6.00
12/11/2022,07:00:24 pm,0,1017.3,6.00
12/11/2022,07:15:24 pm,0,1017.3,6.00
12/11/2022,07:30:24 pm,0,1017.3,5.90
12/11/2022,07:45:24 pm,0,1017.3,5.90
12/11/2022,08:00:24 pm,0,1017.6,5.90
12/11/2022,08:15:24 pm,0,1017.6,5.90
12/11/2022,08:30:24 pm,0,1017.6,5.90
12/11/2022,08:45:24 pm,0,1017.9,5.90
12/11/2022,09:00:24 pm,0,1017.9,5.90
12/11/2022,09:15:24 pm,0,1017.9,5.80
12/11/2022,09:30:24 pm,0,1017.6,5.80
12/11/2022,09:45:24 pm,0,1017.6,5.80
12/11/2022,10:00:24 pm,0,1017.9,5.80
12/11/2022,10:15:24 pm,0,1017.9,5.80
12/11/2022,10:30:24 pm,0,1017.9,5.80
12/11/2022,10:45:24 pm,0,1017.9,5.80
12/11/2022,11:00:24 pm,0,1017.9,5.80
12/11/2022,11:15:24 pm,0,1017.9,5.80
12/11/2022,11:30:24 pm,0,1018.2,5.80
12/11/2022,11:45:24 pm,0,1018.2,5.80
12/12/2022,12:00:24 am,0,1018.2,5.80
12/12/2022,12:15:24 am,0,1018.2,5.80
12/12/2022,12:30:24 am,0,1018.2,5.80
12/12/2022,12:45:24 am,0,1018.2,5.80
12/12/2022,01:00:24 am,0,1018.2,5.80
12/12/2022,01:15:24 am,0,1018.2,5.70
12/12/2022,01:30:24 am,0,1018.2,5.70
12/12/2022,01:45:24 am,0,1018.2,5.70
12/12/2022,02:00:24 am,0,1018.2,5.70
12/12/2022,02:15:24 am,0,1018.2,5.70
12/12/2022,02:30:24 am,0,1018.5,5.70
12/12/2022,02:45:24 am,0,1018.8,5.70
12/12/2022,03:00:24 am,0,1018.8,5.70
12/12/2022,03:15:24 am,0,1018.8,5.70
12/12/2022,03:30:24 am,0,1018.8,5.70
12/12/2022,03:45:24 am,0,1018.8,5.70
12/12/2022,04:00:24 am,0,1018.8,5.70
12/12/2022,04:15:24 am,0,1018.8,5.70
12/12/2022,04:30:24 am,0,1018.8,5.70
12/12/2022,04:45:24 am,0,1018.8,5.70
12/12/2022,05:00:24 am,0,1018.8,5.70
12/12/2022,05:15:24 am,0,1019.1,5.70
12/12/2022,05:30:24 am,0,1019.1,5.70
12/12/2022,05:45:24 am,0,1019.1,5.70
12/12/2022,06:00:24 am,0,1018.8,5.70
12/12/2022,06:15:24 am,0,1018.8,5.70
12/12/2022,06:30:24 am,0,1019.1,5.70
12/12/2022,06:45:24 am,0,1019.1,5.60
12/12/2022,07:00:24 am,0,1019.1,5.60
12/12/2022,07:15:24 am,0,1019.1,5.60
12/12/2022,07:30:24 am,0,1019.1,5.50
12/12/2022,07:45:24 am,0,1019.1,5.50
12/12/2022,08:00:24 am,0,1019.1,5.50
12/12/2022,08:15:24 am,0,1019.4,5.50
12/12/2022,08:30:24 am,0,1019.4,5.60
12/12/2022,08:45:24 am,0,1019.4,5.60
12/12/2022,09:00:24 am,0,1019.7,5.60
12/12/2022,09:15:24 am,0,1019.7,5.70
12/12/2022,09:30:24 am,0,1020.0,5.70
12/12/2022,09:45:24 am,0,1020.0,5.70
12/12/2022,10:00:24 am,0,1020.0,5.80
12/12/2022,10:15:24 am,0,1020.0,5.80
12/12/2022,10:30:24 am,0,1020.0,5.90
12/12/2022,10:45:24 am,0,1020.0,5.90
12/12/2022,11:00:24 am,0,1020.3,5.90
12/12/2022,11:15:24 am,0,1020.0,6.00
12/12/2022,11:30:24 am,0,1020.0,6.00
12/12/2022,11:45:24 am,0,1019.7,6.00
12/12/2022,12:00:24 pm,0,1019.7,6.00
12/12/2022,12:15:24 pm,0,1019.4,6.10
12/12/2022,12:30:24 pm,0,1019.4,6.10
12/12/2022,12:45:24 pm,0,1019.4,6.10
12/12/2022,01:00:24 pm,0,1019.1,6.10
12/12/2022,01:15:24 pm,0,1018.8,6.10
12/12/2022,01:30:24 pm,0,1018.8,6.20
12/12/2022,01:45:24 pm,0,1018.8,6.20
12/12/2022,02:00:24 pm,0,1018.5,6.20
12/12/2022,02:15:24 pm,0,1018.2,6.20
12/12/2022,02:30:24 pm,0,1017.9,6.20
12/12/2022,02:45:24 pm,0,1018.2,6.30
12/12/2022,03:00:24 pm,0,1017.9,6.30
12/12/2022,03:15:24 pm,0,1018.2,6.30
12/12/2022,03:30:24 pm,0,1018.2,6.30
12/12/2022,03:45:24 pm,0,1018.2,6.30
12/12/2022,04:00:24 pm,0,1018.2,6.30
12/12/2022,04:15:24 pm,0,1018.2,6.30
12/12/2022,04:30:24 pm,0,1018.2,6.30
12/12/2022,04:45:24 pm,0,1018.2,6.20
12/12/2022,05:00:24 pm,0,1018.2,6.20
12/12/2022,05:15:24 pm,0,1018.2,6.20
12/12/2022,05:30:24 pm,0,1018.5,6.20
12/12/2022,05:45:24 pm,0,1018.5,6.20
12/12/2022,06:00:24 pm,0,1018.5,6.10
12/12/2022,06:15:24 pm,0,1018.5,6.10
12/12/2022,06:30:24 pm,0,1018.8,6.10
12/12/2022,06:45:24 pm,0,1019.1,6.10
12/12/2022,07:00:24 pm,0,1019.1,6.10
12/12/2022,07:15:24 pm,0,1019.1,6.00
12/12/2022,07:30:24 pm,0,1019.1,6.00
12/12/2022,07:45:24 pm,0,1019.1,6.00
12/12/2022,08:00:24 pm,0,1019.1,6.00
12/12/2022,08:15:24 pm,0,1019.1,5.90
12/12/2022,08:30:24 pm,0,1019.1,5.90
12/12/2022,08:45:24 pm,0,1019.4,5.90
12/12/2022,09:00:24 pm,0,1019.4,5.90
12/12/2022,09:15:24 pm,0,1019.1,5.80
12/12/2022,09:30:24 pm,0,1018.8,5.70
12/12/2022,09:45:24 pm,0,1018.8,5.60
12/12/2022,10:00:24 pm,0,1019.1,5.60
12/12/2022,10:15:24 pm,0,1019.1,5.60
12/12/2022,10:30:24 pm,0,1018.8,5.50
12/12/2022,10:45:24 pm,0,1018.5,5.50
12/12/2022,11:00:24 pm,0,1018.5,5.40
12/12/2022,11:15:24 pm,0,1018.2,5.40
12/12/2022,11:30:24 pm,0,1018.2,5.40
12/12/2022,11:45:24 pm,0,1018.2,5.30
12/13/2022,12:00:24 am,0,1018.5,5.30
12/13/2022,12:15:24 am,0,1018.2,5.20
12/13/2022,12:30:24 am,0,1018.5,5.20
12/13/2022,12:45:24 am,0,1018.5,5.20
12/13/2022,01:00:24 am,0,1018.5,5.10
12/13/2022,01:15:24 am,0,1018.5,5.10
12/13/2022,01:30:24 am,0,1018.2,5.00
12/13/2022,01:45:24 am,0,1017.9,5.00
12/13/2022,02:00:24 am,0,1017.6,4.90
12/13/2022,02:15:24 am,0,1017.6,4.90
12/13/2022,02:30:24 am,0,1017.3,4.80
12/13/2022,02:45:24 am,0,1017.6,4.80
12/13/2022,03:00:24 am,0,1017.9,4.80
12/13/2022,03:15:24 am,0,1017.6,4.70
12/13/2022,03:30:24 am,0,1017.3,4.70
12/13/2022,03:45:24 am,0,1017.3,4.70
12/13/2022,04:00:24 am,0,1017.3,4.70
12/13/2022,04:15:24 am,0,1017.3,4.60
12/13/2022,04:30:24 am,0,1017.3,4.60
12/13/2022,04:45:24 am,0,1017.0,4.60
12/13/2022,05:00:24 am,0,1017.3,4.60
12/13/2022,05:15:24 am,0,1017.3,4.60
12/13/2022,05:30:24 am,0,1017.0,4.50
12/13/2022,05:45:24 am,0,1017.3,4.50
12/13/2022,06:00:24 am,0,1017.3,4.50
12/13/2022,06:15:24 am,0,1017.3,4.50
12/13/2022,06:30:24 am,0,1017.0,4.50
12/13/2022,06:45:24 am,0,1017.3,4.50
12/13/2022,07:00:24 am,0,1017.3,4.40
12/13/2022,07:15:24 am,0,1017.0,4.40
12/13/2022,07:30:24 am,0,1017.0,4.40
12/13/2022,07:45:24 am,0,1017.0,4.40
12/13/2022,08:00:24 am,0,1017.0,4.40
12/13/2022,08:15:24 am,0,1016.7,4.40
12/13/2022,08:30:24 am,0,1016.7,4.40
12/13/2022,08:45:24 am,0,1017.0,4.40
12/13/2022,09:00:24 am,0,1016.7,4.40
12/13/2022,09:15:24 am,0,1016.7,4.50
12/13/2022,09:30:24 am,0,1016.7,4.50
12/13/2022,09:45:24 am,0,1017.0,4.60
12/13/2022,10:00:24 am,0,1016.7,4.70
12/13/2022,10:15:24 am,0,1016.7,4.70
12/13/2022,10:30:24 am,0,1016.7,4.80
12/13/2022,10:45:24 am,0,1017.0,4.80
12/13/2022,11:00:24 am,0,1017.0,4.80
12/13/2022,11:15:24 am,0,1017.3,4.90
12/13/2022,11:30:24 am,0,1017.0,4.90
12/13/2022,11:45:24 am,0,1016.7,4.90
12/13/2022,12:00:24 pm,0,1016.4,4.90
12/13/2022,12:15:24 pm,0,1016.1,5.00
12/13/2022,12:30:24 pm,0,1015.5,5.00
12/13/2022,12:45:24 pm,0,1015.2,5.00
12/13/2022,01:00:24 pm,0,1015.5,5.10
12/13/2022,01:15:24 pm,0,1014.9,5.10
12/13/2022,01:30:24 pm,0,1014.6,5.10
12/13/2022,01:45:24 pm,0,1014.6,5.10
12/13/2022,02:00:24 pm,0,1014.3,5.20
12/13/2022,02:15:24 pm,0,1014.0,5.20
12/13/2022,02:30:24 pm,0,1013.7,5.20
12/13/2022,02:45:24 pm,0,1013.4,5.20
12/13/2022,03:00:24 pm,0,1013.7,5.20
12/13/2022,03:15:24 pm,0,1013.7,5.30
12/13/2022,03:30:24 pm,0,1013.7,5.30
12/13/2022,03:45:24 pm,0,1013.1,5.30
12/13/2022,04:00:24 pm,0,1013.1,5.30
12/13/2022,04:15:24 pm,0,1012.5,5.30
